urd-wl-77-174260-11358605-post7__3	موڈريٹر صاحب سے گذارش ہے کہ فدوی کے اس تبصرہ کو شائع کيا جائے تاکہ کچھ اندازہ ہوجائے کہ بی بی سی ميں حقائق پسندي کا تھوڑا بہت مادہ ابھی تک باقی ہے۔	mr moderator is requested that he may publish the commentry by this humble soul so that one can guess BBC still has some integrity left.	I request the moderator that the commentary of applicant should be published to show that BBC still have some respect for facts.	I request the moderator to publish this comment of Fidwi, so it be known that at least a little bit of affinity towards truth is still remaining in BBC	It is requested to Mr. Moderator that he must publish this review so that it may be proved BBC has element of realism to some extent.	-122.75	-65.1044	-118.477	-75.1918	-123.102	-65.4844	-117.466	-73.6616
urd-wl-77-174260-11358605-post7__4	شکريہ۔	Thankyou.	Thanks	Thank You.	Thanks.	-42.7141	-6.304	-4.29058	-6.68104	-42.7141	-6.97753	-3.90135	-6.68104
urd-wl-77-174260-11358605-post8__1	پتہ نہيں يہ کہانی کس نے لکھی کيسے وجود ميں آئی ليکن ايک بات ضرور ہے ہر زمانے ميں ڈريکولا معصوم انسانوں کا خون پيتے رہے ہيں،	who knows about the author and the origin of this story but the fact remains, in every era draculas have fed on innocent blood.	I don't know how this story was imitated but one is sure that dracolla of every age is thirsty of human blood.	I don't know who wrote this story or how this story came to being, but one thing is for sure, in every age, draculas have been drinking the blood of innocent people.	What is not write a story, But how do you have emerged in her every time it is certainly in the Dracula innocent lives in blood,.	-101.592	-137.73	-124.488	-136.481	-100.978	-140.1	-121.516	-137.542
urd-wl-77-174260-11358605-post8__2	ہر زمانے ميں جنگيں ہوتی رہی ہيں اور ہر زمانے ميں خون بہتا رہا ہے۔	Every era has seen war as well as blood shed.	There were wars and bloodshed in every era of history.	In every age, wars have been fought and blood has been spilled.	In every time and are being wars and every time blood is running.	-32.7586	-27.7662	-35.182	-35.2589	-33.4389	-28.6394	-36.3759	-37.8125
urd-wl-77-174260-11358605-post8__3	ليکن حيرت کی بات يہ ہے کہ اکيسويں صدی کا يہ انسان جو اپنے آپ کو بہت مہذب مانتا ہے کيسے دن دہاڑے اور سر عام ہونے والے اس قتل عام پر خاموش ہے،	surprisingly twenty first century man who considers himself very civilized is silent over this murder done publically in the day light.	It is strange that man of 21st century, which claim more civilized, does not show any concern over open bloodshed.	But the surprising thing is that this 21st century man, who considers himself civilized, is quiet over this ruthless open massacre.	But this is his son 21st century of the human that it is very civilized agree to how do you Day is a common shouting and head of the murder of the quiet,	-148.552	-92.3418	-107.663	-115.476	-149.561	-90.3277	-107.509	-116.627
urd-wl-77-174260-11358605-post8__4	کيسے يہ اس بات کو محسوس نہيں کرتا کہ جو کچھ ہورہا ہے وہ انسانيت کی ايک بد ترين شکل پيش کررہا ہے۔	how can he not realize that whatever is happening is showing the ugliest face of humanity	How does he not feel that what is happening around is a distorted/worst face of humanity.	How could I not feel that whatever is happening is presenting a very ugly picture of mankind.	How do you feel this isn't going that he is a bad best T photo: Graham as it is back.	-46.354	-75.3387	-42.5843	-98.5921	-46.1559	-71.181	-38.9001	-96.7463
urd-wl-77-174260-11358605-post8__5	افسوس ناک اور المناک پہلو تو يہ ہے کہ تہذيب يافتہ انسان کا يہ سياہ پہلو آنے والی صدی کے ايک اور انسان کے سامنے کيا تصوير پيش کرے گا۔	n/a	The most tragic aspect: how the current face of civilized man will present the concept of humanity to next generations.	The most disturbing and sad part, is what kind of picture will this dark side of cultured man present to another man coming in the next century.	Sorry, nose and tragic aspect of this is that you come downstairs?'®-qualified human aspect of the century coming from the front of the human ' and he will be made.	-42.7141	-94.8484	-81.3347	-114.983	-42.7141	-95.4358	-84.0193	-116.755
urd-wl-77-174260-11358605-post8__6	خير انديش، سجادالحسنين، حيدرآباد دکن	well wisher, Sajjad ul Hasnain, Hyderabad Dakan	well wisher, Sajjad ul Hasan, Hayderabad dakan.	Well wisher, Sajjad Alhasnain, Hyderabad, Deccan	Always being beauty of Hyderabad Deccan	-246.632	-246.632	-206.519	-96.9444	-247.525	-247.525	-207.411	-96.9799
urd-wl-78-174262-11377684-post1__1	اس وقت ڈیرہ غازی خان کے ساتھ ساتھ پورے ملک میں موسم سرما کی بارشیں ہو رہی ہیں۔	At this time along with Dera Ghazi Khan, in whole country winter rains are goin on.	At the moment in Dera Ghazi khan and in other parts of the country, it is raining.	At this time, including Derah Gahzi Khan, summer showers are taking place throughout the country.	This time it is with Dera Ghazi Khan, the country with the heavy rains of the winter season.	-167.14	-151.784	-123.321	-126.418	-166.672	-149.303	-120.551	-127.218
urd-wl-78-174262-11377684-post1__2	موسم کے مطابق ایک نظم حاضر ہے، اس نظم کے ساتھ ساتھ بارش انجوائے کیجیئے۔	Presented is a poem according to the season. Enjoy the rain along with this poem.	here is a poem according to the weather, enjoy the weather along with this poem.	A poem on climate is presented to you. May you enjoy the sweet rain when you read this poem.	According to the weather a poem was created in the present discipline mentioning about the rice rain.	-87.3466	-79.8652	-100.885	-52.7603	-87.4793	-79.9434	-99.2276	-52.239
urd-wl-78-174262-11377684-post1__3	یہ بارشیں بھی تم سے ہیں	These rains are also from you	These rains are with your presence.	It rains just because of you	Do you have this heavy rains too?	-22.5834	-20.0498	-20.3625	-25.3879	-23.522	-20.8001	-21.9672	-25.4051
urd-wl-78-174262-11377684-post1__4	جو برس گئی تو بہار ہیں	which when fell brings spring.	if it rains, its spring	whatever rains is the spring	It has been Bihar in this year.	-24.8487	-53.2952	-18.982	-49.2902	-25.266	-53.9091	-20.0517	-50.0974
urd-wl-78-174262-11377684-post1__5	جو ٹھہر گئی تو قرار ہیں	When it stops there is no movement	if it stays then its peace	whichever comes to a standstill is tranquility	As the stay has really been.	-20.4339	-22.4074	-59.2738	-20.1035	-20.4234	-23.0212	-58.3271	-20.6195
urd-wl-78-174262-11377684-post1__6	کبھی آ گئی یونہی بے سبب	sometimes it came just like that, without a reason.	sometimes comes without a reason	Sometimes comes, with no reason	Never been so like that.	-24.3952	-18.4043	-18.572	-15.1784	-24.0632	-19.7694	-20.0623	-14.3451
urd-wl-78-174262-11377684-post1__7	کبھی چھا گئی یوں ہی روزِ شب	Sometimes it spread day and night.	at times spread over day and night	Often spreads wide in the night hours	The buttermilk has never been good in the night.	-22.7973	-23.2889	-29.8308	-59.113	-22.4799	-20.0688	-30.7619	-59.6733
urd-wl-78-174262-11377684-post1__8	کبھی شور ہیں کبھی چپ سی ہیں	sometimes loudly, sometimes silently.	sometimes very noisy and sometimes very quiet	Often quite noisily, often silently	Noise never ever can be the silence.	-56.7713	-24.1705	-59.9055	-23.1326	-57.2101	-24.6892	-60.1413	-24.5279
urd-wl-78-174262-11377684-post1__9	یہ بارشیں بھی تم سے ہیں	These rains are also from you	These rains are with your presence.	It rains.. but just because of you	Do you have this heavy rains too?	-22.5834	-20.0498	-58.8546	-25.3879	-23.522	-20.8001	-60.6313	-25.4051
urd-wl-78-174262-11377684-post1__10	کسی یاد میں کسی رات کو	in some remembrance some night	in a memory, at a night	whichever cherishing memory, whichever night	Remember any night	-20.5334	-19.9795	-31.2835	-14.9222	-20.9843	-21.3049	-31.2811	-15.0726
urd-wl-78-174262-11377684-post1__11	اک دبی ہوئی سی راکھ کو	on some suppressed ashes	to a buried ash	A suppressed music!	It is about the dust buried.	-19.8068	-19.4687	-50.5911	-16.4515	-20.7549	-19.781	-50.8148	-16.5856
urd-wl-78-174262-11377684-post1__12	کبھی یوں ہوا کہ بجھا دیا	Sometimes we blew out the flames.	Sometimes it was such, that the wind put it out.	Sometimes he put it out	It seems that Israel will never be.	-24.8201	-29.3381	-16.5733	-17.0211	-24.0909	-29.9458	-18.1446	-16.3371
urd-wl-78-174262-11377684-post1__13	کبھی خود سے خود کو جلا دیا	Sometimes we burnt ourselves.	Sometimes it burnt itself.	sometimes he lit himself up	And never burned themselves	-17.682	-16.7715	-23.4753	-18.5123	-16.7956	-16.2362	-24.2661	-19.5063
